num__produksi_ton,num__solar_liter,num__listrik_kWh
-1.279472316610034,-0.8510228283427216,-1.1760055992424554
0.6729562262642415,0.44722798695523275,0.5690641854337354
-0.809194483310014,0.0,-0.7830705257523982
1.4510493703777734,0.9361102875778239,0.5642883609864547
0.2763941635018989,0.2557070856804032,0.7791181193132694
0.24841095342794323,0.15312777942484435,0.36576227922104654
0.6040375774535279,0.4178772605988734,0.8384865577010169
-0.8939436338197082,-0.8557663800770827,-0.8211947795298283
-0.764421347191685,-0.1928550252001186,-0.9943595866441599
-0.04005596642014791,-0.3206344500444708,0.8345341512618881
-0.039096542074755145,0.43566557960272756,-0.2000082341800815
-0.02182690385768539,-0.2651941891491254,-0.12631232245049198
-0.2082750349790126,0.26460124518233025,0.06200337601383342
-1.3223266040375774,-1.178920841980433,-1.2898843097698547
-0.9068958624825105,-0.8774088348651052,-0.24587261723413892
-0.8515690585648611,0.0363178179662022,-0.8805632179175759
-0.17341595042974214,0.7691965609249926,-0.35958664415990776
-0.8323805716570057,-0.9577527423658464,-0.7885874264070155
0.24793124125524685,0.5088941595019271,0.1521676479064597
-0.044373375974415354,0.6941891491254076,-0.10729136646218453
0.3752148710773536,0.00014823599169878446,0.677261311704887
0.0,0.723539875481767,0.4473630038288937
-0.23082150709574256,-0.12911354876964126,0.0
-0.7612232660403758,-1.2245775274236586,-0.8129605994483099
-0.2444133519888067,0.5601838126297065,0.04207666021655894
-0.6871876873875674,0.48547287281351914,-0.7181028449092182
0.046612032780331804,-0.23495404684257337,0.29321915270286963
-1.2428542874275434,-0.8738511710643344,-0.9025484787352299
-0.2763941635018989,0.0,-0.5127423936761497
-0.7375574655206876,-0.7010080047435517,-0.5754045040965046
-0.1846092344593244,-0.03957900978357545,-0.047675902671991434
0.007115730561663002,-1.0345389860658167,0.1506854954917864
-1.0482510493703778,-1.076341535724874,-0.6873893532051546
0.13391964821107336,-0.34405573673287876,0.1338054263246737
2.403278033180092,3.019122442929143,3.618345753221623
-0.4885868478912652,0.2794248443522087,-0.18601012804150027
-0.24457325604637217,-0.01260005929439668,-0.4364938861212895
-1.5453927643413952,-1.2423658464275127,-1.589196755733048
-0.8203877673395963,-0.7493329380373555,0.0
0.2655206875874475,0.3310109694633857,0.22372267281485447
0.8167099740155906,0.38289356655796025,0.39145292107538393
-0.2815110933439936,-0.1984879928846724,-0.9999588290995924
0.24377373575854488,0.7626741772902461,0.24274362880316191
-0.7156506096342194,0.0,-0.2928074436987937
-1.5222066759944033,-1.3247850578120368,-1.457614558030384
0.04981011393164102,0.6491254076489772,0.4058627362180411
0.6750349790125925,0.12051586125111177,1.0817242373090699
-0.6833499900059964,-0.10569226208123332,-0.7002346741323233
0.5463122126723966,0.9411503112955826,0.571122730454115
0.21914851089346393,-0.2815001482359917,0.5399151879451604
0.08642814311413152,0.27053068485028164,0.5228704351764173
0.7465120927443534,0.8525051882597094,-0.07707192556301207
-0.2738356985808515,-0.2041209605692262,-0.7302894314298654
0.003597841295222866,-0.2070856804032019,0.5975544485157891
-0.22234659204477314,0.28001778831900387,-0.020585450203795957
-1.1924845092944234,-0.9358138155944263,-0.7722837498456091
-0.6072356586048371,-0.07782389564186185,-0.6197867347358886
0.0,-0.21153276015416544,0.7479929186051298
-0.49978013192084747,0.0,-0.387912223640331
1.0559264441335199,0.7525941298547287,1.289637284367409
1.3848490905456725,0.0,1.0034995265346454
-0.1993204077553468,0.08997924696116218,-0.40660381242537774
0.0921846891864881,0.4771716572783872,-0.02857260488286879
-1.2865080951429142,-1.1329676845538097,-1.137304952859319
0.19852088746751947,-0.7122739401126593,0.25073078348223476
-0.8325404757145712,-1.3458345686332642,-0.8317345300341719
-0.13152108734759144,0.12051586125111177,0.07336654452632879
0.7585048970617629,0.8717758671805514,0.38074848696941
0.036857885268838694,-0.45375037058997925,-0.3212153649800321
0.21483110133919647,1.207085680403202,0.6836839721684713
0.25928442934239454,0.9141713608064038,-0.4336942648935732
0.8272636418149111,-0.2883190038541358,0.6260447115978427
0.6265840495702578,0.8483545804921435,0.7143151220717197
-0.021187287627423546,-0.8972724577527423,-0.15949606817901107
0.6577653407955227,0.3206344500444708,0.4975915023261559
-0.206675994403358,-0.6369700563296768,-0.3494586026596402
-0.12544473316010393,-0.3991995256448266,0.0
1.1876873875674596,0.7608953453898607,0.0
0.3595442734359384,-0.3434627927660836,0.40874469924657253
0.0,-0.4940705603320486,0.4494215488492733
-0.03429942034779133,0.0,-0.26044711597842646
0.289986008394963,0.7754224725763416,-0.18617481164313063
-0.7311613032180692,0.0,-0.7312775330396476
0.2989406356186288,-0.2871331159205455,-0.017538803573634156
-0.22426544073555865,-0.4045360213459828,0.0
0.9564661203278033,-0.14186184405573674,1.0762073366544527
-0.2612032780331801,0.3594722798695523,0.40923875005146365
-0.18572856286228262,0.13178179662021938,-0.5861089382024784
-0.6147511493104137,0.03157426623184109,-0.5357980979044011
0.5421547071756946,-0.17892084198043284,0.6720737782535304
-0.7143713771736958,-1.1391935962051587,-0.3837127917987566
0.3120527683389966,-0.11369700563296768,1.0179916834781177
0.49786128323006196,0.46056922620812335,1.195438264234839
0.6812712372576454,0.9097242810554402,1.0343777018403393
0.7780131920847492,0.5643344203972724,0.5943431182839969
0.0,0.8445004447079751,0.22775742105479846
-0.7756146312212673,0.0,-0.7894931862159825
0.8718768738756746,0.6900385413578417,1.2965539956358845
-0.542634419348391,-0.12348058108508746,-0.27115155008440034
1.4286628023186088,0.9699080936851467,2.6999053069290624
1.124365380771537,0.47213163356062854,1.8728642595413563
1.256606036378173,0.9820634450044471,1.8067437934867636
0.09538277033779732,0.6612807589682775,0.23088640948577546
-0.1308814711173296,0.18396086569819153,-0.24504919922598709
1.4860683589846093,1.7822413281944856,0.0
-0.3433939636218269,-0.5919063148532464,-0.42554242661287
-0.7145312812312612,-0.33041802549659055,-0.5619827905636297
-0.8141515090945433,-0.7164245478802254,-0.7731895096545761
0.3808115130921447,-0.30195671509042393,-0.15414385112602413
-0.4286228263042175,0.34109101689890303,-0.012351270122277574
0.5061762942234659,0.3894159501927068,0.39326444069331795
0.6425744553268039,0.9055736732878743,0.30112396558112725
1.2626823905656606,0.6775867180551438,1.075466260447116
0.5048970617629422,0.3991995256448266,1.0465642883609865
-1.002198680791525,-0.6731396383041802,-0.943307670138746
-0.11936837897261643,0.23821523865994665,-0.15002676108526494
-0.3250049970017989,-0.4152090127482953,-0.22067602618469265
-0.10881471117329602,-0.8605099318114439,0.45082135946313145
0.613791724965021,1.3757782389564186,0.019679690394828937
0.1996402158704777,-0.1516454195078565,0.43509407550743134
0.40143913651808916,0.15698191520901275,0.08036559759561941
-1.7940435738556866,-1.497924696116217,-1.4353822718102844
-1.165300819508295,-0.702193892677142,-0.7540038700646383
1.944833100139916,1.0899792469611622,1.9813084112149533
0.6369778133120128,0.3748888230062259,-0.08077730659969534
0.5677393563861683,0.26638007708271566,0.24719008604718185
-0.06851888866679992,-0.4350726356359324,0.3010416237803121
0.09378372976214272,-0.31233323450933886,0.24620198443739966
0.9714971017389566,0.045211977468129265,1.2238461855160772
1.678273036178293,1.9183219685739699,2.330684672073778
0.9340795522686388,1.1187370293507264,0.7445345629708922
-0.08930641615030982,0.0,0.44719832022726336
-0.4412552468518889,0.3218203379780611,-0.3764667133270205
0.743953627823306,0.9461903350133413,0.992630408827041
0.4900259844093544,0.40690779721316334,0.7281485446086706
0.0,0.5880521790690779,1.6592696282267694
-1.2481311213272037,-0.9678327898013638,-0.8351105438675944
0.23114131521087347,-0.4122442929143196,0.3016180163860184
-0.35922446532080754,-0.8127779424844352,-0.05730989336736794
-0.8525284829102538,-0.9402608953453898,-0.3610687965745811
-0.9206476114331401,-0.42795730803439075,-1.1028860801185723
-0.20043973615830502,-0.6343018084790987,-0.5123306846720738
0.0,0.6746219982211681,0.2998064967680843
0.5370377773335998,0.0,0.0
0.0,-0.9936258523569522,-0.9631520441352053
0.0,2.110139341832197,0.7056692329861254
0.636338197081751,0.6025793062555589,0.7941043270616328
1.1824105536677993,0.8237474058701453,0.9244513977520689
1.5262042774335398,1.3449451526830714,0.5220470171682655
0.633939636218269,0.7081233323450934,1.6490592449256865
0.09570257845292825,0.14630892380670027,0.02643171806167401
0.27367579452328605,0.03542840201600949,0.7193379719214459
-0.4220667599440336,-0.01823302697895049,-0.3033471942031372
0.9224065560663602,-0.5168989030536614,0.8370867470871588
-0.6788726763941635,-1.1095463978654017,-0.7286425954135617
-0.24809114531281232,0.03424251408241921,-0.6887068220181976
-1.2526084349390365,-0.8797806107322858,-0.9835728107373708
0.7461922846292225,0.11577230951675067,0.4697599736506237
0.25896462122726366,0.22398458345686334,0.7909753386306558
1.4841495102938238,1.424992588200415,1.5840915640825064
-0.8443733759744153,-0.28654017195375037,-0.6501708592366915
0.7489106536078353,1.2032315446190336,0.7754127382765861
1.001878872676394,1.3953453898606583,0.6668862448021738
-1.0090745552668399,-0.4961458642158316,-0.8738111902507307
-0.0742754347391565,0.16142899495997629,-0.07698958376219688
0.428462922246652,-0.4925882004150608,0.4908394746593108
-0.29158504897061766,0.5595908686629113,0.10408003623039236
-0.6192284629222466,-0.23673287874295879,-0.9468483675737989
-0.4585248850689586,-0.4899199525644827,-0.8430976985466672
-0.16366180291824906,-0.6879632374740587,0.11396105232821442
-0.4973815710573656,-0.0715979839905129,0.22380501461566965
-1.0570457725364781,-0.5346872220575155,-0.7246901889744328
0.3684989006596042,0.7481470501037651,-0.004775824447280662
-0.5104937037777334,-0.9384820634450044,-0.10202149121001276
-1.861523086148311,-1.3719241031722502,-1.5849973238914734
-1.2596442134719168,-0.7543729617551141,-0.7244431635719873
0.3676993803717769,-0.004891787726059887,0.29898307875993246
-0.510013991605037,-0.16973021049510822,0.31240479229280743
1.1443533879672196,0.0,0.9484952035901025
0.929282430541675,0.3384227690483249,1.4677425995306517
0.4022386568059165,0.2643047731989327,-0.31989789616698916
0.2827903258045173,0.16083605099318116,0.4473630038288937
0.33555866480111934,0.8056626148828936,0.2005846267857878
-0.4286228263042175,-0.4934776163652535,0.070319897896167
-0.7265240855486708,-0.5699673880818262,-0.39145292107538393
-1.1376374175494703,-1.0793062555588497,-0.6911770760426531
-0.9673395962422546,-0.7985472872813519,-0.7979743916999464
1.0082750349790126,0.8874888823006226,0.4469512948248178
-0.5165700579652208,-0.20945745627038245,-0.03927703898884269
-0.8931441135318808,-0.39534538986065815,-0.7293013298200831
-0.9243254047571458,-0.6589089831010969,-0.7955864794763061
-0.027263641814911053,0.5551437889119478,0.003376013833422537
-0.009354387367579452,0.1726949303290839,-0.4185433735435794
0.01351189286428143,-0.2690483249332938,0.4756062415085018
-0.9486308215070958,-0.9657574859175808,0.0
1.2599640215870478,0.7416246664690187,1.3353369838198361
0.9027383569858085,-0.7024903646605396,1.3122812795915846
1.6547671397161703,1.907945449155055,2.0375478611717237
-0.4977013791724965,-0.5672991402312482,-0.1574375231586315
-0.029342394563262042,0.5963533946042099,0.08983490468936556
0.009514291425144913,0.31618737029350724,0.2209230515871382
-0.06468119128522887,-0.09235102282834272,-0.07954217958746758
-0.44413351988806715,-0.37222057515564777,-0.22849849726213511
0.6608035178892664,-0.125852356952268,0.5486434188315699
-0.7804117529482311,-0.9906611325229766,-0.6572522541067973
-1.0709574255446732,-0.8931218499851764,-0.8701058092140476
1.1811313212072756,1.282686036169582,1.7090040759191403
0.7457125724565261,1.484879928846724,1.74251718885092
0.49722166699980014,1.0306848502816484,0.0
0.7855286827903258,0.5355766380077083,0.4169788793280909
-0.6531281231261243,-0.8925289060183813,-1.1175429206636749
-1.1320407755346793,-0.9850281648384228,-1.1072501955617768
0.011752948231061364,-0.33812629706492736,0.20330190621268887
0.0,0.4682774977764601,-0.07213141751410103
0.1422346592044773,1.0137859472279869,0.2591296471653835
-0.1121726963821707,0.19908093685146755,0.23203919469718803
1.023625824505297,1.327453305662615,1.1294824817818765
0.2917449530281831,0.5219389267714201,0.1574375231586315
-0.5247251649010594,0.20649273643640675,-0.5816624809584585
-0.3358784729162502,-0.6832196857396976,-0.5896496356375314
0.3112532480511693,0.400978357545212,0.01720943637037342
-0.07043773735758545,-0.05232730506967092,0.2872905430441764
-0.11776933839696183,-0.4949599762822413,0.0
-0.23577853288027184,0.0,-0.31578080612623
0.6598440935438736,0.8640675956122147,0.579603935938079
0.27095742554467317,0.6070263860065224,0.7412408909382848
0.3517089746152309,-0.00014823599169878446,-0.13660504755238997
0.155666600039976,-0.036021345982804626,0.38684178022973364
1.0731960823505897,0.0,1.6199102474371114
-0.6313811712972217,0.0,-0.6208571781464861
0.7743353987607435,0.24770234212866885,1.307093746140228
0.9663801718968619,0.7582270975392825,1.5815389682572358
-1.0527283629822106,-0.43536910761932995,-0.9995471200955165
0.0,-1.2506670619626445,-1.19148585779571
2.334679192484509,2.0917580788615475,3.0260611799580057
1.6202278632820308,1.2563000296471984,0.8683766313969287
0.0,-0.5308330862733471,-0.17176499650047347
0.23577853288027184,1.0265342425140824,0.18658652064720654
-0.815110933439936,-1.0520308330862733,-0.7028696117584091
-1.5404357385568659,-1.0345389860658167,-1.3230680554983738
0.5445532680391765,0.0004447079750963534,0.9417431759232574
0.3665800519688187,0.10984286984879929,-0.0662028078554078
-0.26456126324205476,0.2720130447672695,0.19111531969204165
0.20043973615830502,-0.5148235991698784,0.526328790810655
-0.9902058764741155,-0.904387785354284,-0.8137840174564618
0.1511892864281431,0.48962348058108507,0.5521841162666228
-0.35778532880271835,-0.4110584049807293,-0.5292930956400016
1.0605636618029182,0.9233619922917284,0.3595043023590926
-0.11473116130321807,0.0,0.07945983778665239
-0.08179092544473315,0.297806107322858,-0.25583597513277617
-1.3854887067759345,-1.1587607471093981,-1.2450903701263947
-0.1011393164101539,-0.08612511117699377,-1.017250607270781
0.23657805316809913,1.1095463978654017,0.6415249701510972
-0.5042574455326804,-0.3790394307737919,0.0
-0.0673995602638417,0.03394604209902164,0.053439828729054305
0.4930641615030981,0.11280758968277498,0.14903865947548273
-0.6395362782330601,-0.8735546990809369,-0.993947877640084
1.1880071956825904,1.1160687815001482,1.4769648812219522
0.9468718768738756,0.6096946338571005,0.49306270328132074
1.457125724565261,1.9743551734361102,1.6758203301906214
0.5122526484109534,0.11013934183219685,0.8809749269216518
-0.463162102738357,-0.2281351912244293,-0.48952200584626787
-0.3101339196482111,-0.18425733768158908,-0.6883774548149368
-0.5357585448730762,-0.17625259412985472,-0.6046358433858948
1.2639616230261843,2.4626445300919064,0.22569887603441888
-1.1248450929442335,-0.9289949599762822,-0.824159084359175
0.43517889266440135,1.3997924696116217,0.4872987772242579
-1.4113931641015391,-1.0766380077082716,-1.2621351228951376
1.4452928243054168,-0.5011858879335903,0.0
-0.719968019188487,-0.3366439371479395,-1.1472683107579562
-0.45948430941435137,-0.3760747109398162,-0.22421672361974557
0.4503697781331201,0.5053364957011562,0.45444439869899955
1.7523086148311013,0.8139638304180254,1.0900407591914034
0.452768338996602,0.14541950785650756,0.29601877393058584
-0.1561463122126724,-0.18870441743255262,0.1971262711515501
0.025984409354387367,0.017343611028757783,-0.11832516777141916
1.283949630221867,1.5521790690779722,1.9138704763473178
-0.06484109534279432,0.30640379484138747,0.43608217711721353
-0.4930641615030981,-0.7247257634153572,-0.3427065749927951
0.6045172896262243,0.27557070856804033,0.9577998270822183
-0.58740755546672,-0.17506670619626447,-0.5056609988060439
0.06803917649410354,-0.07782389564186185,-0.2794680719667339
-0.6884669198480912,0.03780017788319004,-0.502120301370991
-1.1672196681990805,-1.2776460124518234,-1.0640207501338055
-0.7098940635618629,-0.7597094574562704,-0.8827864465395858
0.30533679792124724,0.060628520604802845,-0.30721725884145085
0.8312612432540476,0.8270085976875186,0.3988636831487505
-0.8694783130121927,-0.4318114438185591,-0.8051381283708675
0.34083549870077956,0.25392825378001777,1.1893449709745152
0.36162302618428943,1.1151793655499556,0.2617645847914694
0.8064761143314012,0.3215238659946635,0.5731812754744946
0.034779132520487706,-0.676104358138156,0.6635102309687513
0.6224265440735559,-0.19641268900088943,0.7747540038700647
-0.9246452128722766,-0.5827156833679217,-0.5362921487092923
-1.3589446332200679,-1.0798991995256448,-1.1923092758038618
0.09570257845292825,0.3067002668247851,0.0
-1.7190485708574854,-1.4759857693447969,-1.6227098686648278
0.3613032180691585,0.3268603616958197,0.3731730412944131
0.2981411153308015,0.0,0.23887356416484828
-0.7503497901259244,-0.2251704713904536,-0.13676973115402033
0.8726763941635018,0.34316632078268605,0.23492115772571945
-0.1345592644413352,-0.6390453602134598,0.2290748898678414
0.5904457325604637,-0.5257930625555884,0.0
-0.49466320207875275,0.17002668247850578,-0.2527893285026144
1.002518488906656,0.6099911058404981,1.2670756309440487
-1.0890265840495703,-1.1297064927364364,-1.0513401128082671
-0.5370377773335998,0.017936554995552922,-0.33595454732595004
-0.8370177893264041,-0.9206937444411503,-0.636090411297295
0.6014791125324805,0.24859175807886155,1.0068755403680678
0.3157305616630022,0.7140527720130447,0.6998229651282474
0.0,1.809516750667062,1.1239655811272593
-1.1254847091744953,-0.6971538689593834,-0.7858701469801145
-0.4638017189686188,-0.38289356655796025,-0.319815554366174
0.284069558265041,0.05707085680403202,-0.48655770101692125
1.2642814311413153,0.6239252890601839,1.9366791551731237
-0.5659804117529482,-0.3903053661428995,-0.8216064885339043
0.17709374375374776,0.6363771123628817,0.2918193420890115
-0.652328602838297,-0.5972428105544026,-0.4324591378813455
-0.2306616030381771,-0.44693151497183514,0.2803738317757009
-1.0776733959624225,-1.1169581974503409,-0.8594837169088888
0.024225464721167298,0.42706789208419804,0.05352217052986949
0.8648410953427943,0.42143492439964425,0.896784552678167
0.14527283629822108,-0.42143492439964425,-0.53752727572152
-0.08019188486907855,0.08108508745923511,-0.8526493474412286
1.0730361782930242,1.2281351912244294,1.7416937708427684
0.4228662802318609,-0.04343314556774385,0.773107167853761
0.2938237057765341,1.0923510228283426,0.7105273992342213
0.26376174295422744,0.0840498072932108,0.10053933879533945
-0.19676194283429943,-0.5895345389860658,-0.08464737123800897
-0.01990805516689986,0.011414171360806405,-0.04191197661492857
-0.2712772336598041,-0.45197153868959383,-0.6596401663304376
-0.009194483310013992,-0.6847020456566855,-0.5045082135946313
-0.3600239856086348,0.2583753335309813,-0.34600024702540244
0.2864681191285229,0.13474651645419508,0.7908929968298407
-0.5583050169898062,-0.325970945745627,0.0
-1.1849690185888466,-1.369255855321672,-1.20721314175141
-0.8821107335598641,-0.7353987548176697,-0.9378731112849438
0.1850889466320208,0.7680106729914024,0.04742887726954589
-0.24345392764341395,-0.13415357248739995,-0.15661410515047963
0.03877673395962423,0.8655499555292024,0.2010786775906789
-0.37249650209874074,-0.6553513193003261,-0.0753427477458932
-0.07731361183290025,-1.065965016305959,-0.1492856848779283
0.9022586448131121,1.2886154758375334,1.6927003993577339
0.08658804717169698,0.4908093685146754,-0.32599118942731276
0.4770737557465521,0.6345982804624963,0.41747293013298203
-0.20555666600039976,-0.030091906314853246,-0.6463831363991931
0.7018988606835899,0.0,0.9349911482564124
-0.3043773735758545,-0.7632671212570412,-0.4258717938161308
0.4542074755146912,0.020011858879335903,1.3221622956894068
1.468638816709974,1.3820041506077676,2.1212894726007656
0.6878273036178293,1.6390453602134598,0.7563917822882786
1.038976614031581,1.0600355766380076,0.7411585491374696
1.2110333799720168,0.81218499851764,1.6491415867265018
1.0592844293423946,2.272309516750667,2.3369426489357323
-0.9054567259644214,-0.6509042395493626,-0.922310510930874
0.0,-0.8516157723095168,-1.2872493721437688
0.7204477313611833,-0.611473465757486,0.6094940096339907
0.35826504097541473,0.334272161280759,0.13569928774342294
1.1859284429342394,2.0395790097835755,1.6010539750504345
-0.16382170697581452,0.0,0.4242249577998271
-1.4636817909254447,-1.0324636821820339,-1.4542385441969616
0.392004797121727,0.37133115920545506,0.6767672608999958
-0.3160503697781331,0.037207233916394904,0.05154596731030508
0.2930241854887068,0.40038541357841684,-0.6162460373008357
0.32212672396562064,0.42706789208419804,-0.1980320309605171
0.6221067359584249,0.8071449747998815,0.16410720902466136
-0.5483909654207475,-0.5044470797509635,-0.30985219646753676
-0.49274435338796724,-0.39267714201008,-0.22627526864012515
-0.534319408354987,-0.9355173436110288,-0.34352999300094694
0.09234459324405357,-0.4024607174621998,0.21301823870888056
0.5600639616230262,0.9980729321079158,0.5479846844250483
-0.049650209874075556,-0.1184405573673288,-0.24364938861212895
-0.28566859884069556,-0.4149125407648977,0.8406274445222117
-0.7361183290025984,0.0,-0.7711309646341965
-0.9671796921846891,-0.7816483842276905,-0.8991724649018074
-0.06548071157305617,0.3852653424251408,0.20280785540779778
1.3589446332200679,0.5426919656092499,1.7971921445922023
-0.27415550669598243,-0.9891787726059887,-0.43805838033677796
0.5324005596642015,1.1406759561221465,0.8157602206760262
0.0,0.13089238067002668,0.843921116554819
-1.3312812312612432,0.0,-1.013709909835728
1.3789326404157505,2.3944559739104654,1.1274239367614969
-0.7047771337197681,-0.15520308330862734,-0.3295318868623657
-0.77657405556666,-0.28980136377112364,-0.7829058421507679
0.7007795322806316,-0.5616661725466944,0.0
-1.59560263841695,-0.9684257337681589,-1.3623450944872164
-0.3107735358784729,-0.6393418321968574,-0.41360286549466835
0.5503098141115331,1.3446486806996738,0.5210589155584833
0.034139516290225866,-0.33545804921434924,0.3971345053316316
-0.876514091545073,-0.8347168692558553,-0.8565194120795422
0.3422746352188687,-0.033056626148828934,0.39894602494956566
0.05348790725564661,-0.2165727838719241,0.2521305940960929
0.32596442134719167,-0.17684553809664988,0.1063856066532175
-0.42558464921047373,-0.7671212570412096,-0.2530363539050599
-0.8446931840895463,-0.8439075007411799,-0.5925315986660629
-0.481551069358385,-0.2053068485028165,-0.1450039112355387
0.0,0.37162763118885267,0.0
0.20235858484909056,-0.017343611028757783,0.1492033430771131
0.0,-0.3357545211977468,-0.41994318415743753
-0.14783130121926844,-0.775126000592944,0.1033389600230557
-0.33635818508894666,0.0,-0.2521305940960929
-0.14527283629822108,-0.03127779424844352,0.7349005722755156
-0.10801519088546872,-0.11517936554995553,0.11601959734859402
-0.4817109734159504,-0.9900681885561814,-0.5208118901560377
0.01335198880671597,-0.014675363178179662,0.6241508501790934
-0.9502298620827504,-0.7567447376222947,-0.36716208983490467
-0.9304017589446332,-0.7831307441446783,-0.8631067561447568
0.9850889466320207,1.5314260302401423,1.0970398122606941
0.47547471517089746,0.40542543729617553,0.4567499691218247
-0.40959424345392764,-0.0638897124221761,-0.3679855078430565
0.7066959824105536,0.6227394011265935,0.18806867306187985
-0.5197681391165301,-0.19997035280166026,-0.5743340606859072
0.3376374175494703,0.6408241921138452,0.28029148997488573
-0.009354387367579452,0.6704713904536022,0.25270698670179914
0.5335198880671597,1.2082715683367922,0.22471077442463666
-0.11936837897261643,-0.025348354580492144,-0.015315574951624193
-0.3747351589046572,0.2328787429587904,-0.21466507472518423
0.33236058364981014,0.81218499851764,0.0
0.0,0.1344500444707975,0.5241879039894602
-0.09074555266839895,-0.0638897124221761,0.2616822429906542
-0.051089346392164704,0.36302994367032315,0.40240438058380334
-0.22266640015990405,0.0,0.24447280662028079
0.5691784929042575,0.48784464868069966,0.91827576269093
1.4614431341195282,2.0410613697005635,1.2825558894973033
0.2762342594443334,0.8163356062852061,0.0
-0.18700779532280631,0.12229469315149719,-0.17744658075672115
-0.36114331401159305,0.14512303587310998,-0.6975173947054222
-0.5949230461722966,-0.5056329676845538,-0.2357445757338713
-0.8413351988806715,-0.590127482952861,-0.6929885956605871
0.06915850489706177,0.17150904239549364,0.8617069455308988
0.6358584849090546,0.8394604209902164,0.8098316110173329
-0.8085548670797521,-0.6698784464868069,-0.7542508954670839
-0.1874875074955027,-0.3710346872220575,-0.4024867223846186
-0.27687387567459526,-1.1397865401719538,-0.36930297665609946
-0.9679792124725165,-0.8643640675956122,-1.0430235909259336
-1.0440935438736758,-0.4282537800177883,-0.8310757956276503
-0.07539476314211473,0.0,-0.4368232533245502
0.0,-0.1907797213163356,-0.45337395528840213
1.4059564261443134,0.0,2.6422660463584338
0.5757345592644413,0.8065520308330862,0.872987772242579
-0.13152108734759144,0.2966202193892677,0.5458437976038536
-0.07395562662402558,0.22190927957308035,-0.09189344970974515
-1.1523485908454927,-0.9470797509635339,0.0
1.1883270037977214,0.2841683960865698,1.095640001646836
-1.4798321007395563,-1.4241031722502224,0.0
-1.3998800719568258,-0.9811740290542543,-1.357651611840751
0.34883070157905255,0.005484731692855026,0.8636831487504631
-0.8622826304217469,-0.5355766380077083,-0.747581209601054
0.10001998800719568,0.8857100504002372,-0.4373173041294413
-0.3470717569458325,0.12466646901867774,-0.09757503396599283
1.4734359384369378,2.0576638007708272,1.3817777594796
-0.011912852288626824,0.34227690483249334,0.2631643954053275
1.2927443533879672,-0.21331159205455086,1.533204331178723
0.3465920447731361,0.5498072932107916,0.15414385112602413
-1.4921447131720968,-1.409279573080344,-1.305199884721479
-0.7270037977213671,-0.7232434034983694,-0.4169788793280909
-0.3856086348191085,0.15105247554106138,-0.5583597513277615
0.9076953827703378,-0.24681292617847614,0.6922475194532505
0.4227063761742954,-0.0849392232434035,0.349376260858825
-0.2787927243653808,-0.3885265342425141,-0.12795915846679567
-1.6822706376174295,-1.3725170471390453,0.0
-0.3800119928043174,-0.3876371182923214,0.0
-1.3237657405556666,-1.211236288170768,-1.040059286096587
0.8693184089546272,1.0887933590275718,1.0059697805591008
0.30981411153308014,0.5335013341239253,0.0331014039277039
-1.3525484709174496,-1.351467536317818,-1.1998023796780435
0.32740355786528086,0.6274829528609547,-0.015397916752439376
0.9065760543673795,1.3167803142603025,1.492939190580098
0.24553268039176493,0.18188556181440854,0.11461978673473588
0.009034579252448532,-0.13474651645419508,0.8583309316974762
0.2261842894263442,0.2817966202193893,0.9736917946395488
0.0,-0.9375926474948117,-0.6583226975173947
0.0,-0.06863326415653721,-0.7480752604059451
0.5391165300819508,0.5628520604802846,0.5949195108897032
1.1739356386168298,2.0816780314260304,1.8542550125571247
0.5256845892464521,1.2530388378298252,0.016056651158960846
0.628023186088347,0.13000296471983397,-0.07509572234344765
-1.6875474715170897,-1.362436999703528,-1.423525052492898
0.4497301619028583,0.3642158316039134,0.7199967063279674
0.24169498301019388,0.5480284613104062,0.0
-0.05508694783130122,0.6675066706196264,-0.0666968586602989
-0.7509894063561863,-0.5059294396679513,-0.7001523323315081
-1.9008594843094144,-1.3929736139934776,-1.6558112725925316
0.0,0.9737622294693151,1.12874140557454
0.1977213671796922,0.5672991402312482,0.32195644118736877
-0.6844693184089546,0.0,-0.6686977644201079
-0.3595442734359384,-0.21331159205455086,0.9875252171764997
0.14111533080151908,0.9467832789801364,0.5540779776853719
1.2027183689786127,1.9900681885561815,0.9217341183251677
1.2647611433140116,0.6716572783871924,1.0179916834781177
-0.04245452728362982,1.195226801067299,0.0769072419613817
0.22554467319608235,-0.19137266528313074,0.0
0.45052968219068557,1.312926178476134,0.23138046029066656
1.1747351589046573,1.3698487992884671,0.8262999711803697
0.697421547071757,0.878298250815298,0.44810408003623037
-1.1198880671597042,-0.6621701749184702,-1.061221128906089
-0.02214671197281631,0.921583160391343,0.24364938861212895
-0.322606436138317,0.004002371775867181,-0.7022932191527028
1.9032580451728962,1.2892084198043285,1.825353040470995
-0.11840895462722367,-0.13622887637118292,-0.6211865453497468
-0.8115930441734959,-0.8919359620515861,-0.7288896208160073
1.3792524485308815,1.32804624962941,1.48931615134423
-0.8176693983609834,-0.47272457752742364,-0.4924039688747993
-0.038456925844493305,0.40542543729617553,0.3997694429577175
-0.550629622226664,-0.5655203083308628,-0.7163736670920993
-0.44285428742754346,-0.2242810554402609,0.24332002140886821
-0.24009594243453927,-0.09946635042988437,-0.0366421013627568
0.3190885468718769,0.09027571894455974,-0.43089464366585695
2.16662002798321,1.110732285798992,1.3721437687842233
